 #  Elapsed Time    Sqr Displ.      Sqr Displ.     Sqr Displ.  KMC step
 #  ************    ***Total***       Atom Ni        Atom NiV  ********
  0.17696217E-08    755.1369670    700.3245070     54.8124599       461
  0.17710983E-08    754.9579760    700.2960188     54.6619571       462
  0.17785348E-08    754.7460071    700.2626245     54.4833826       463
  0.17825518E-08    754.9624138    700.3203004     54.6421134       464
  0.17890879E-08    754.7472562    700.2626540     54.4846022       465
  0.17915048E-08    754.9624144    700.3202987     54.6421157       466
  0.17977431E-08    754.7472911    700.2626520     54.4846392       467
  0.17983369E-08    754.9299938    700.2709759     54.6590179       468
  0.18082642E-08    754.7472933    700.2626525     54.4846409       469
  0.18125565E-08    754.9300629    700.2709745     54.6590884       470
  0.18196173E-08    755.1285805    700.3175292     54.8110513       471
  0.18197355E-08    754.8473469    700.2143686     54.6329783       472
  0.18208279E-08    755.1286482    700.3175276     54.8111206       473
  0.18210172E-08    755.0362412    700.3590692     54.6771720       474
  0.18224311E-08    754.7621480    700.2778664     54.4842816       475
  0.18232507E-08    754.9698002    700.3258311     54.6439691       476
  0.18235695E-08    754.7631012    700.2775750     54.4855262       477
  0.18282197E-08    754.9698010    700.3258297     54.6439713       478
  0.18323901E-08    755.0496787    700.2487725     54.8009062       479
  0.18357420E-08    754.9698018    700.3258283     54.6439735       480
  0.18440283E-08    754.8841751    700.3846182     54.4995569       481
  0.18477245E-08    754.9590112    700.3001569     54.6588543       482
  0.18572039E-08    755.1355049    700.3252368     54.8102681       483
  0.18620414E-08    754.8524628    700.2178523     54.6346105       484
  0.18625952E-08    754.8558470    700.3606341     54.4952129       485
  0.18670129E-08    754.8524651    700.2178518     54.6346133       486
  0.18709789E-08    755.0279144    700.2272219     54.8006926       487
  0.18719998E-08    754.8524673    700.2178513     54.6346160       488
  0.18724188E-08    754.8558001    700.3608073     54.4949928       489
  0.18766416E-08    754.8524696    700.2178508     54.6346187       490
  0.18783434E-08    755.0254832    700.2273416     54.7981416       491
  0.18838098E-08    754.8524719    700.2178504     54.6346215       492
  0.18904674E-08    755.0291723    700.2270071     54.8021652       493
  0.18913262E-08    754.8524741    700.2178499     54.6346242       494
  0.18919553E-08    754.8562863    700.3609841     54.4953023       495
  0.18927658E-08    754.9524084    700.2941372     54.6582712       496
  0.19098934E-08    754.8562893    700.3609848     54.4953045       497
  0.19187526E-08    754.9957827    700.3455526     54.6502301       498
  0.19240105E-08    754.8664265    700.3610346     54.5053919       499
  0.19244189E-08    754.9520933    700.2936295     54.6584638       500
  0.19251036E-08    755.1358538    700.3241604     54.8116934       501
  0.19308930E-08    754.9565765    700.2942089     54.6623676       502
  0.19455821E-08    754.7449337    700.2614272     54.4835065       503
  0.19514793E-08    754.9566144    700.2942078     54.6624066       504
  0.19589569E-08    754.7449356    700.2614271     54.4835085       505
  0.19597732E-08    754.9657583    700.3222867     54.6434717       506
  0.19613545E-08    755.0480394    700.2470206     54.8010188       507
  0.19645707E-08    755.0090017    700.3411608     54.6678409       508
  0.19692013E-08    754.7551880    700.2718869     54.4833011       509
  0.19704641E-08    755.0109444    700.3422068     54.6687377       510
  0.19710340E-08    754.7551897    700.2718863     54.4833034       511
  0.19716642E-08    755.0110103    700.3422047     54.6688056       512
  0.19834652E-08    755.1550719    700.3388631     54.8162088       513
  0.19839043E-08    754.8563773    700.2215847     54.6347926       514
  0.19841796E-08    755.1551408    700.3388605     54.8162803       515
  0.19883309E-08    754.8563795    700.2215841     54.6347955       516
  0.19900176E-08    754.8608017    700.3638525     54.4969493       517
  0.19903330E-08    754.9530595    700.2946920     54.6583675       518
  0.19977770E-08    755.1353617    700.3232122     54.8121496       519
  0.20179125E-08    754.8510984    700.2161417     54.6349567       520
  0.20222369E-08    755.1354253    700.3232099     54.8122154       521
  0.20223608E-08    754.8511005    700.2161412     54.6349593       522
  0.20255067E-08    754.8553191    700.3602190     54.4951002       523
  0.20256795E-08    754.9523155    700.2941903     54.6581252       524
  0.20260388E-08    755.1412280    700.3287021     54.8125259       525
  0.20272253E-08    754.8528601    700.2184918     54.6343683       526
  0.20285283E-08    755.1412919    700.3286998     54.8125921       527
  0.20316985E-08    754.8528623    700.2184913     54.6343711       528
  0.20350966E-08    755.1413583    700.3286975     54.8126609       529
  0.20381360E-08    754.8528646    700.2184907     54.6343739       530
  0.20389427E-08    755.1414237    700.3286949     54.8127288       531
  0.20393168E-08    754.8528668    700.2184901     54.6343767       532
  0.20453511E-08    754.8565969    700.3613044     54.4952925       533
  0.20591745E-08    754.8528690    700.2184895     54.6343795       534
  0.20674391E-08    755.0263480    700.2259066     54.8004414       535
  0.20687255E-08    755.0023133    700.3351649     54.6671485       536
  0.20736445E-08    754.7568852    700.2730047     54.4838805       537
  0.20741176E-08    754.9668957    700.3228559     54.6440398       538
  0.20780575E-08    755.0519372    700.2507077     54.8012295       539
  0.20807246E-08    755.0097190    700.3418627     54.6678563       540
  0.20875420E-08    755.0519402    700.2507076     54.8012326       541
  0.20939843E-08    754.8323451    700.1988371     54.6335080       542
  0.20986677E-08    754.8484992    700.3543527     54.4941464       543
  0.21033442E-08    754.9501144    700.2920658     54.6580486       544
  0.21064449E-08    754.8485023    700.3543535     54.4941487       545
  0.21133817E-08    754.9501826    700.2920645     54.6581181       546
  0.21182838E-08    754.8485054    700.3543543     54.4941510       547
  0.21207228E-08    754.9502520    700.2920633     54.6581886       548
  0.21238720E-08    755.1370212    700.3247614     54.8122599       549
  0.21310435E-08    754.9503227    700.2920612     54.6582615       550
  0.21327838E-08    755.1370211    700.3247598     54.8122613       551
  0.21381729E-08    754.8519079    700.2172585     54.6346494       552
  0.21401453E-08    754.8556355    700.3605689     54.4950666       553
  0.21448950E-08    754.9585731    700.2950170     54.6635561       554
  0.21500352E-08    755.1358048    700.3252791     54.8105257       555
  0.21502257E-08    754.9586617    700.2950130     54.6636488       556
  0.21531339E-08    755.1358047    700.3252771     54.8105276       557
  0.21542867E-08    754.9648037    700.2954479     54.6693559       558
  0.21544758E-08    755.1358046    700.3252752     54.8105295       559
  0.21558566E-08    754.8525752    700.2182621     54.6343131       560
  0.21583341E-08    754.8563729    700.3612968     54.4950761       561
  0.21596480E-08    754.9515455    700.2935253     54.6580202       562
  0.21605959E-08    754.8563758    700.3612975     54.4950783       563
  0.21611393E-08    754.9967210    700.3458285     54.6508925       564
  0.21720345E-08    754.8564448    700.3612949     54.4951498       565
  0.21727483E-08    754.9967214    700.3458271     54.6508943       566
  0.21729379E-08    755.0584628    700.2533109     54.8051520       567
  0.21751109E-08    755.0109385    700.3428672     54.6680713       568
  0.21759355E-08    754.7594216    700.2748765     54.4845451       569
  0.21772185E-08    755.0109757    700.3428658     54.6681099       570
  0.21777676E-08    754.7594230    700.2748756     54.4845474       571
  0.21801217E-08    755.0110428    700.3428638     54.6681791       572
  0.21804351E-08    755.1559248    700.3397512     54.8161736       573
  0.21858699E-08    755.0112507    700.3429222     54.6683285       574
  0.21919459E-08    754.7593059    700.2753333     54.4839726       575
  0.21946546E-08    755.0113531    700.3429487     54.6684045       576
  0.22026799E-08    754.7593076    700.2753327     54.4839748       577
  0.22068773E-08    755.0114992    700.3429822     54.6685170       578
  0.22167464E-08    754.7593092    700.2753321     54.4839771       579
  0.22188296E-08    755.0030593    700.3469656     54.6560937       580
  0.22351399E-08    755.1550845    700.3391703     54.8159143       581
  0.22369245E-08    755.0031254    700.3469634     54.6561621       582
  0.22452790E-08    754.7582185    700.2732442     54.4849743       583
  0.22478520E-08    754.9662631    700.3228763     54.6433868       584
  0.22480042E-08    755.0681537    700.2491852     54.8189685       585
  0.22511705E-08    754.9662639    700.3228749     54.6433891       586
  0.22555794E-08    755.0706617    700.2513387     54.8193230       587
  0.22560050E-08    755.0105068    700.3422535     54.6682533       588
  0.22608210E-08    754.7578545    700.2738136     54.4840409       589
  0.22629071E-08    755.0105468    700.3422522     54.6682946       590
  0.22691481E-08    755.1552290    700.3394144     54.8158146       591
  0.22730571E-08    755.0106155    700.3422501     54.6683655       592
  0.22881220E-08    755.1552289    700.3394129     54.8158160       593
  0.22923786E-08    755.0106539    700.3422481     54.6684058       594
  0.22942094E-08    755.1552289    700.3394114     54.8158175       595
  0.22949696E-08    755.0106890    700.3422462     54.6684428       596
  0.23073304E-08    755.1552288    700.3394098     54.8158189       597
  0.23087831E-08    754.8563348    700.2212638     54.6350710       598
  0.23088473E-08    755.1552694    700.3394084     54.8158610       599
  0.23142601E-08    755.0505363    700.3671442     54.6833921       600
  0.23159709E-08    755.1552692    700.3394068     54.8158624       601
  0.23241338E-08    754.8560614    700.2214211     54.6346404       602
  0.23283207E-08    754.8575835    700.3622019     54.4953816       603
  0.23330843E-08    754.9528962    700.2945515     54.6583447       604
  0.23374021E-08    754.8575866    700.3622027     54.4953839       605
  0.23389706E-08    754.9529651    700.2945502     54.6584149       606
  0.23394757E-08    754.8575897    700.3622035     54.4953861       607
  0.23486693E-08    754.9964295    700.3461241     54.6503054       608
  0.23500512E-08    755.0633098    700.2531935     54.8101162       609
  0.23547407E-08    755.0102342    700.3424002     54.6678340       610
  0.23561016E-08    754.7594382    700.2749665     54.4844717       611
  0.23581949E-08    755.0177093    700.3456416     54.6720677       612
  0.23667911E-08    754.7594395    700.2749656     54.4844739       613
  0.23728718E-08    754.9684784    700.3244565     54.6440219       614
  0.23738130E-08    755.0553814    700.2481593     54.8072221       615
  0.23766806E-08    754.9684793    700.3244552     54.6440241       616
  0.23822113E-08    755.0492168    700.2480005     54.8012163       617
  0.23847224E-08    755.0093460    700.3414786     54.6678674       618
  0.23870181E-08    754.7591575    700.2746305     54.4845269       619
  0.23903542E-08    754.9681606    700.3241107     54.6440499       620
  0.24031685E-08    754.7591934    700.2746284     54.4845651       621
  0.24055675E-08    754.9295785    700.2740165     54.6555620       622
  0.24061545E-08    754.7591948    700.2746275     54.4845673       623
  0.24072414E-08    754.9686950    700.3243539     54.6443412       624
