 #  Elapsed Time    Sqr Displ.      Sqr Displ.     Sqr Displ.  KMC step
 #  ************    ***Total***       Atom Ni        Atom NiV  ********
  0.82952299E-08   7124.3578462   6612.8963530    511.4614931      1727
  0.82958829E-08   7129.9702373   6618.6725202    511.2977171      1728
  0.82963101E-08   7136.2501669   6624.9812479    511.2689190      1729
  0.82978089E-08   7143.0625999   6631.7872999    511.2753000      1730
  0.82980106E-08   7149.5211928   6638.4019807    511.1192122      1731
  0.82982112E-08   7154.9173907   6643.6623940    511.2549967      1732
  0.82983171E-08   7160.5182513   6649.7800037    510.7382476      1733
  0.82984607E-08   7178.5446949   6667.5937663    510.9509285      1734
  0.82986311E-08   7171.3729117   6660.9180582    510.4548535      1735
  0.82991558E-08   7177.2209038   6661.1383187    516.0825851      1736
  0.83001684E-08   7177.9820806   6661.8743569    516.1077238      1737
  0.83003931E-08   7171.7323556   6655.4059646    516.3263910      1738
  0.83010225E-08   7171.9480677   6655.7904172    516.1576505      1739
  0.83011965E-08   7154.3413564   6638.3418991    515.9994573      1740
  0.83017965E-08   7159.5517636   6643.5470315    516.0047321      1741
  0.83024710E-08   7177.0304732   6660.8565088    516.1739644      1742
  0.83026461E-08   7177.2893623   6660.9377549    516.3516074      1743
  0.83027624E-08   7177.3231278   6660.8831397    516.4399882      1744
  0.83032970E-08   7177.0820428   6660.8319729    516.2500699      1745
  0.83040969E-08   7177.4850969   6661.0904843    516.3946126      1746
  0.83044088E-08   7176.9727304   6660.6241292    516.3486011      1747
  0.83044588E-08   7182.2206181   6665.9257508    516.2948673      1748
  0.83044856E-08   7188.8412500   6672.5295820    516.3116680      1749
  0.83046885E-08   7194.9033975   6678.5367288    516.3666687      1750
  0.83051190E-08   7195.3046251   6679.0816775    516.2229476      1751
  0.83053243E-08   7194.9038024   6678.5369801    516.3668223      1752
  0.83053741E-08   7177.7640402   6661.0311260    516.7329142      1753
  0.83056069E-08   7182.0696656   6661.1931065    520.8765591      1754
  0.83056245E-08   7195.1131845   6661.0947853    534.0183992      1755
  0.83059607E-08   7201.7224143   6667.9275047    533.7949097      1756
  0.83060784E-08   7207.6624733   6673.8248429    533.8376304      1757
  0.83063892E-08   7214.0416792   6680.0974393    533.9442398      1758
  0.83075078E-08   7213.5064792   6679.6838339    533.8226452      1759
  0.83075519E-08   7225.0041234   6691.2629956    533.7411278      1760
  0.83076700E-08   7225.3147379   6691.3002927    534.0144452      1761
  0.83078990E-08   7225.9302225   6691.5837688    534.3464537      1762
  0.83079440E-08   7225.3146287   6691.3001150    534.0145137      1763
  0.83081979E-08   7225.9302301   6691.5837749    534.3464551      1764
  0.83090568E-08   7225.3145195   6691.2999372    534.0145823      1765
  0.83092413E-08   7231.3517534   6697.3326673    534.0190861      1766
  0.83095076E-08   7243.9652864   6709.8724182    534.0928683      1767
  0.83095149E-08   7268.7888800   6710.4040670    558.3848130      1768
  0.83096142E-08   7285.8679210   6728.0028077    557.8651133      1769
  0.83099768E-08   7284.9789865   6727.8154706    557.1635159      1770
  0.83101231E-08   7297.2138248   6740.1217244    557.0921003      1771
  0.83103843E-08   7309.1564445   6752.3081512    556.8482933      1772
  0.83106016E-08   7315.8185431   6758.8579070    556.9606362      1773
  0.83106734E-08   7322.2038990   6765.2968391    556.9070599      1774
  0.83107692E-08   7335.2503815   6764.7453514    570.5050301      1775
  0.83110182E-08   7342.0126192   6765.0265930    576.9860262      1776
  0.83111614E-08   7349.3608429   6771.6705530    577.6902900      1777
  0.83113226E-08   7379.6275567   6802.2821767    577.3453800      1778
  0.83117360E-08   7349.3606085   6771.6703224    577.6902861      1779
  0.83119413E-08   7356.4456890   6778.5456735    577.9000155      1780
  0.83126064E-08   7348.8452879   6771.8692981    576.9759898      1781
  0.83128030E-08   7356.4454469   6778.5454851    577.8999619      1782
  0.83131154E-08   7363.1564538   6785.3057064    577.8507475      1783
  0.83131760E-08   7355.5576772   6778.6195452    576.9381320      1784
  0.83132927E-08   7373.1664632   6796.2918955    576.8745677      1785
  0.83134452E-08   7374.0702278   6797.1751361    576.8950916      1786
  0.83138543E-08   7374.9692857   6797.7943463    577.1749394      1787
  0.83138648E-08   7357.0047443   6779.8775626    577.1271817      1788
  0.83141859E-08   7340.0479003   6762.3969876    577.6509127      1789
  0.83146503E-08   7345.8986696   6768.0538479    577.8448217      1790
  0.83147168E-08   7353.1295306   6775.2652332    577.8642974      1791
  0.83147769E-08   7359.0268896   6781.1800530    577.8468366      1792
  0.83148046E-08   7375.6959653   6798.6397520    577.0562133      1793
  0.83149563E-08   7375.1096435   6798.1483953    576.9612482      1794
  0.83149754E-08   7387.5888528   6810.6425470    576.9463057      1795
  0.83151303E-08   7375.1096533   6798.1484037    576.9612496      1796
  0.83159991E-08   7380.9164130   6803.9797588    576.9366542      1797
  0.83162059E-08   7375.6794959   6798.6942409    576.9852551      1798
  0.83162113E-08   7402.4960019   6823.9844997    578.5115022      1799
  0.83180799E-08   7408.1365214   6829.6089302    578.5275912      1800
  0.83186855E-08   7402.4960287   6823.9847180    578.5113107      1801
  0.83187969E-08   7384.7331017   6805.5010133    579.2320884      1802
  0.83191391E-08   7378.1546518   6798.8967895    579.2578622      1803
  0.83192271E-08   7395.6695508   6817.2088217    578.4607291      1804
  0.83206487E-08   7396.0895465   6817.4788682    578.6106784      1805
  0.83216781E-08   7401.3886850   6822.7943498    578.5943352      1806
  0.83222743E-08   7408.0984209   6829.4805768    578.6178441      1807
  0.83227288E-08   7408.1938394   6829.5425713    578.6512681      1808
  0.83235350E-08   7413.8280357   6835.1429719    578.6850638      1809
  0.83237686E-08   7408.1938839   6829.5428052    578.6510787      1810
  0.83237800E-08   7402.2173805   6823.5988895    578.6184909      1811
  0.83240110E-08   7426.1370302   6823.6495425    602.4874877      1812
  0.83243251E-08   7432.3394098   6829.7318264    602.6075834      1813
  0.83254874E-08   7432.3670372   6829.7266225    602.6404147      1814
  0.83257844E-08   7414.2811905   6811.1811358    603.1000546      1815
  0.83260523E-08   7407.4647529   6804.4708438    602.9939091      1816
  0.83263213E-08   7388.6969043   6786.2637041    602.4332002      1817
  0.83277899E-08   7407.5551717   6804.7678580    602.7873137      1818
  0.83280688E-08   7401.7531165   6798.9425435    602.8105730      1819
  0.83281812E-08   7382.8416723   6780.3839060    602.4577662      1820
  0.83286925E-08   7401.4968427   6798.4864874    603.0103553      1821
  0.83296356E-08   7382.8414410   6780.3838399    602.4576011      1822
  0.83296952E-08   7406.6079103   6804.0935829    602.5143274      1823
  0.83297030E-08   7413.5315319   6804.3108862    609.2206457      1824
  0.83300092E-08   7406.6073331   6804.0936870    602.5136461      1825
  0.83304922E-08   7401.5859902   6799.1034226    602.4825676      1826
  0.83311454E-08   7406.6073424   6804.0936983    602.5136441      1827
  0.83326805E-08   7407.0684397   6804.4788318    602.5896079      1828
  0.83328556E-08   7413.0881604   6810.5338672    602.5542932      1829
  0.83331388E-08   7419.5132989   6817.0086562    602.5046427      1830
  0.83338032E-08   7425.9604340   6823.4600611    602.5003728      1831
  0.83340614E-08   7444.8348770   6842.0723881    602.7624888      1832
  0.83341307E-08   7450.2872909   6842.4562676    607.8310232      1833
  0.83343801E-08   7444.0932481   6836.2137369    607.8795112      1834
  0.83344133E-08   7438.2171793   6830.3036449    607.9135344      1835
  0.83345387E-08   7432.7413330   6824.8227270    607.9186060      1836
  0.83345728E-08   7437.3214074   6829.3651722    607.9562352      1837
  0.83347457E-08   7443.2833001   6835.3558909    607.9274092      1838
  0.83356696E-08   7449.9185162   6841.9655132    607.9530030      1839
  0.83356913E-08   7450.1452048   6842.0994916    608.0457132      1840
  0.83358606E-08   7444.8763974   6836.8087165    608.0676808      1841
  0.83359607E-08   7451.5237802   6843.7362541    607.7875261      1842
  0.83359998E-08   7445.6421706   6843.1310994    602.5110712      1843
  0.83361980E-08   7451.5938531   6849.5490445    602.0448085      1844
  0.83368570E-08   7464.1153591   6862.1432709    601.9720882      1845
  0.83369334E-08   7470.4963642   6868.5142464    601.9821178      1846
  0.83369614E-08   7476.5386340   6874.5837107    601.9549233      1847
  0.83373308E-08   7470.8777662   6868.2931042    602.5846620      1848
  0.83376845E-08   7471.0842662   6868.4748134    602.6094529      1849
  0.83401592E-08   7481.6405121   6879.9746992    601.6658129      1850
  0.83402590E-08   7488.2530306   6886.6163096    601.6367210      1851
  0.83410090E-08   7477.4104329   6874.8433567    602.5670762      1852
  0.83410435E-08   7489.4859948   6886.9720516    602.5139432      1853
  0.83411016E-08   7490.3118390   6887.7516627    602.5601763      1854
  0.83424408E-08   7477.8102476   6875.8326487    601.9775990      1855
  0.83431568E-08   7489.9327631   6887.8140748    602.1186883      1856
  0.83458102E-08   7464.4989501   6863.0929569    601.4059932      1857
  0.83461145E-08   7452.7986938   6851.1728234    601.6258704      1858
  0.83462067E-08   7469.2722800   6868.3591493    600.9131308      1859
  0.83462843E-08   7452.0725356   6868.1579093    583.9146263      1860
